4146	0	0	0	0
4147	4629	1214	15	46
4148	7138	435	2	313
4149	5705	1536	10	313
4150	6244	2633	23	4
4151	632	631	19	610
4152	10595	631	26	610
4153	10638	674	23	446
4154	10639	206	21	446
4155	0	0	0	0
4156	6284	2399	4	115
4157	6722	204	21	446
4158	6251	2946	3	28
4159	11333	1290	6	351
4160	3826	1136	15	219
4161	5427	889	36	46
4162	6258	3770	9	136
4163	9881	254	3	90
4164	7293	633	19	251
4165	0	0	0	0
4166	10541	797	11	305
4167	6496	4108	15	118
4168	6726	2863	23	12
4169	5804	384	9	21
4170	6290	526	12	36
4171	3862	3499	12	43
4172	4473	88	9	267
4173	5602	812	9	267
4174	6295	1453	9	152
4175	9967	4019	3	9
4176	9981	1932	3	267
4177	11170	1198	4	267
4178	11263	1008	4	267
4179	9879	1258	1	95
4180	4458	1465	1	267
4181	8691	2048	1	267
4182	4394	1465	1	267
4183	6449	4088	0	9
4184	6303	3809	0	170
4185	6312	3782	1	125
4186	6291	1836	4	4
4187	6308	1166	11	423
4188	6286	376	4	79
4189	1856	674	28	444
4190	7180	488	7	34
4191	6287	2306	11	207
4192	6293	3779	3	267
4193	6320	1815	16	37
4194	0	0	0	0
4195	6322	3784	3	116
4196	7832	1765	10	129
4197	2018	1178	2	251
4198	306	1008	1	267
4199	6333	150	18	126
4200	0	0	0	0
4201	8142	235	4	50
4202	6831	3727	5	47
4203	0	0	0	0
4204	6828	1494	24	113
4205	0	0	0	0
4206	0	0	0	0
4207	0	0	0	0
4208	0	0	0	0
4209	0	0	0	0
4210	6356	2967	28	76
4211	10327	380	9	643
4212	10203	1538	5	29
4213	8380	270	9	31
4214	2789	240	3	152
4215	0	0	0	0
4216	0	0	0	0
4217	6381	394	7	28
4218	6378	394	3	12
4219	11395	394	5	12
4220	48	57	12	42
4221	4424	150	12	42
4222	6375	2557	9	141
4223	6367	3201	11	12
4224	6109	568	11	97
4225	6392	902	1	61
4226	0	0	0	0
4227	6374	1455	3	79
4228	1921	136	10	4
4229	6384	250	1	33
4230	6370	752	2	33
4231	6371	3894	19	306
4232	3116	971	6	711
4233	11220	2669	9	104
4234	1960	1664	11	474
4235	6394	1455	1	352
4236	1316	1784	11	98
4237	6390	1008	3	267
4238	8179	638	11	99
4239	6404	1380	27	27
4240	22	30	0	558
4241	6418	1463	4	28
4242	6417	2122	6	3
4243	6409	1425	14	61
4244	2283	869	2	322
4245	11398	2537	15	47
4246	11703	1442	0	170
4247	369	389	0	199
4248	8676	1280	1	152
4249	6415	250	3	33
4250	6419	1777	0	33
4251	7573	998	0	31
4252	6915	171	15	4
4253	10640	131	6	27
4254	524	89	0	61
4255	3521	462	0	36
4256	6424	3810	11	70
4257	693	1530	9	28
4258	8323	1259	1	21
4259	431	443	0	29
4260	6623	380	0	192
4261	415	38	0	136
4262	1933	1649	9	198
4263	1246	1141	3	4
4264	7586	2272	12	18
4265	2744	676	4	220
4266	3547	89	4	228
4267	5469	607	15	152
4268	8652	2088	4	21
4269	4983	244	5	4
4270	3177	348	3	141
4271	9152	1603	9	110
4272	5777	1603	11	110
4273	2560	2088	18	241
4274	4630	1961	18	241
4275	4661	1961	6	32
4276	11575	49	2	33
4277	4289	1961	12	254
4278	10546	1150	4	100
4279	6663	3397	9	349
4280	3927	1013	1	50
4281	772	740	7	21
4282	8552	462	1	31
4283	0	0	0	0
4284	1381	3778	9	28
4285	315	327	0	116
4286	10669	3218	0	28
4287	8946	405	1	4
4288	394	405	8	4
4289	5543	2130	15	107
4290	3977	42	6	12
4291	10933	2872	7	61
4292	4897	4	2	61
4293	1537	1345	1	21
4294	8494	708	5	75
4295	4949	667	13	280
4296	4476	3132	17	149
4297	230	2619	12	32
4298	5069	678	4	32
4299	11461	504	11	65
4300	11393	3027	6	66
4301	11610	678	11	101
4302	2501	2045	27	29
4303	11070	3353	12	398
4304	6452	2619	27	56
4305	11680	626	1	28
4306	3152	1448	1	28
4307	3089	51	0	4
4308	2728	489	11	223
4309	3469	1197	9	61
4310	11787	1585	0	678
4311	233	234	12	225
4312	2850	3621	1	141
4313	9581	3218	9	28
4314	1193	1096	24	151
4315	8404	134	24	110
4316	1943	678	0	32
4317	2285	38	15	33
4318	1010	519	19	150
4319	1562	1093	15	4
4320	203	64	1	209
4321	892	836	9	316
4322	0	0	0	0
4323	5099	3477	6	29
4324	1213	1119	3	136
4325	471	483	4	80
4326	2787	568	4	80
4327	114	132	1	271
4328	7679	2200	9	21
4329	156	163	11	106
4330	6457	963	3	42
4331	0	0	0	0
4332	8989	1650	1	469
4333	2472	2023	23	202
4334	11557	622	3	21
4335	0	0	0	0
4336	5676	316	18	75
4337	3788	1824	26	116
4338	2991	2362	11	28
4339	6461	3822	1	21
4340	0	0	0	0
4341	1906	454	4	152
4342	1348	454	1	152
4343	4063	454	0	152
4344	2559	454	11	152
4345	3821	454	11	152
4346	1107	454	11	152
4347	4604	454	8	152
4348	1346	1217	23	150
4349	10866	1204	9	4
4350	6703	2150	11	4
4351	4415	1204	8	4
4352	1902	178	3	75
4353	11459	364	24	75
4354	10545	27	11	688
4355	8468	3951	15	75
4356	10312	658	0	133
4357	7069	532	0	30
4358	2634	2141	18	86
4359	3112	134	8	110
4360	9141	2385	3	29
4361	11467	1140	6	320
4362	8253	95	11	33
4363	6335	2639	4	54
4364	6475	34	41	171
4365	249	251	4	28
4366	951	666	3	141
4367	3777	1592	9	29
4368	1651	648	12	63
4369	0	0	0	0
4370	4603	3253	4	347
4371	3095	3937	18	207
4372	2678	2171	9	216
4373	0	0	0	0
4374	0	0	0	0
4375	10549	2068	11	696
4376	409	420	12	21
4377	0	0	0	0
4378	0	0	0	0
4379	3168	2435	4	207
4380	114	132	3	46
4381	10731	3620	1	46
4382	6494	1187	9	125
4383	4000	2896	3	26
4384	2814	329	0	6
4385	4874	813	12	330
4386	243	246	9	54
4387	9750	841	10	77
4388	11049	1717	11	105
4389	1200	1137	0	131
4390	899	841	19	141
4391	160	166	1	61
4392	3510	99	12	47
4393	0	0	0	0
4394	4820	2312	0	170
4395	6092	2523	1	564
4396	2923	2315	6	13
4397	3987	4032	0	109
4398	0	0	0	0
4399	2701	1092	1	110
4400	2028	1726	24	130
4401	3300	2528	3	117
4402	6749	1726	27	32
4403	5208	1726	19	32
4404	3094	2435	11	349
4405	9184	823	3	33
4406	11163	823	3	33
4407	886	831	3	146
4408	11112	1510	15	28
4409	11285	509	15	136
4410	11286	509	6	136
4411	4309	343	9	225
4412	6058	517	0	137
4413	4288	1712	9	88
4414	6467	4013	18	141
4415	1609	1421	18	560
4416	0	0	0	0
4417	2525	2222	0	75
4418	6527	2660	24	75
4419	6522	2430	10	239
4420	10829	380	6	110
4421	595	598	0	356
4422	3159	1449	1	352
4423	2878	32	1	54
4424	3135	2956	11	352
4425	5985	134	18	110
4426	8653	1268	12	220
4427	7670	1120	1	337
4428	9658	270	9	31
4429	6531	3438	9	33
4430	3669	42	9	141
4431	4910	162	1	141
4432	203	836	3	25
4433	8887	2435	9	349
4434	7125	3468	11	125
4435	180	182	4	116
4436	7117	1470	12	28
4437	10373	3242	1	69
4438	7374	3256	11	69
4439	4124	1287	1	110
4440	7126	3976	4	28
4441	10760	2027	0	33
4442	807	172	2	32
4443	167	172	1	32
4444	9620	2072	10	87
4445	3558	210	2	62
4446	4507	422	3	141
4447	5802	3816	0	63
4448	7128	3081	1	207
4449	1947	90	1	262
4450	8734	682	18	29
4451	6979	598	26	82
4452	6019	598	6	82
4453	6858	598	18	34
4454	7352	598	12	34
4455	771	598	18	82
4456	774	598	5	82
4457	595	598	10	34
4458	4564	598	10	34
4459	1191	3222	4	201
4460	3013	521	4	145
4461	3817	2	11	21
4462	4116	2079	0	32
4463	11719	121	4	163
4464	11244	3355	1	69
4465	5706	3510	1	110
4466	566	99	1	7
4467	3973	453	15	162
4468	2852	1442	11	28
4469	957	298	28	76
4470	9421	509	12	136
4471	5405	380	4	192
4472	7729	3344	18	171
4473	1338	205	21	239
4474	4806	2642	11	21
4475	333	342	1	63
4476	6077	3857	4	43
4477	258	92	11	43
4478	4923	2608	1	152
4479	3678	708	3	75
4480	9807	2261	9	182
4481	3127	1613	4	33
4482	5174	37	2	3
4483	3222	752	1	111
4484	3222	752	0	33
4485	7316	2040	7	75
4486	177	11	5	10
4487	2345	11	3	10
4488	7232	314	2	385
4489	0	0	0	0
4490	10617	2826	19	167
4491	690	681	0	21
4492	8882	298	26	60
4493	1234	461	9	4
4494	2350	42	2	12
4495	10717	708	9	75
4496	3731	414	5	25
4497	9937	1401	0	377
4498	6880	3748	6	141
4499	4329	1394	0	290
4500	3033	3914	3	267
4501	858	256	10	21
4502	2411	962	26	27
4503	9592	4132	27	28
4504	7630	1157	1	325
4505	9410	1885	15	12
4506	8484	1711	19	209
4507	4709	291	10	32
4508	836	789	24	309
4509	54	62	2	48
4510	3748	2777	9	4
4511	9173	791	7	32
4512	2578	1027	27	660
4513	3	2	2	3
4514	0	0	0	0
4515	9	16	3	14
4516	10	17	1	15
4517	6552	76	11	152
4518	2899	2256	1	152
4519	9185	1093	12	4
4520	7200	3918	11	288
4521	4174	1728	26	91
4522	8336	631	18	610
4523	17	23	11	22
4524	6569	3976	3	28
4525	24	32	5	27
4526	6563	584	6	49
4527	6566	2356	3	172
4528	27	36	15	31
4529	28	37	4	32
4530	30	39	1	32
4531	37	44	4	35
4532	6564	186	15	525
4533	4049	2191	24	144
4534	40	48	18	39
4535	6568	3886	11	144
4536	42	49	19	33
4537	43	50	2	40
4538	6562	4120	24	33
4539	6577	3675	15	62
4540	44	53	20	21
4541	0	0	0	0
4542	0	0	0	0
4543	50	67	11	45
4544	52	31	11	21
4545	55	63	23	49
4546	56	64	7	40
4547	58	71	4	50
4548	6536	448	8	9
4549	6559	2348	9	313
4550	6571	3795	12	313
4551	6547	2811	8	139
4552	8630	3924	1	125
4553	67	38	9	33
4554	68	76	1	43
4555	71	77	0	59
4556	70	79	4	61
4557	2134	691	27	37
4558	75	86	18	64
4559	78	87	10	43
4560	79	88	4	61
4561	81	88	11	61
4562	82	90	11	47
4563	83	93	8	32
4564	86	94	8	59
4565	87	95	0	33
4566	89	97	24	67
4567	93	103	9	54
4568	95	105	18	31
4569	96	38	1	33
4570	98	109	11	73
4571	99	112	0	75
4572	100	113	0	69
4573	101	114	0	32
4574	11271	422	6	31
4575	5710	3268	4	141
4576	0	0	0	0
4577	11074	919	2	61
4578	3649	3370	1	54
4579	9848	448	3	113
4580	6603	1538	6	31
4581	6602	1538	3	151
4582	2414	207	18	29
4583	11744	423	0	47
4584	5909	457	2	113
4585	11791	2956	1	79
4586	8008	2978	0	79
4587	6615	4135	0	6
4588	5203	410	10	3
4589	11750	267	12	3
4590	3376	1333	0	574
4591	2749	2768	11	117
4592	8487	39	8	29
4593	5318	820	8	7
4594	4401	1337	0	254
4595	2783	2546	3	33
4596	7301	3196	4	233
4597	8754	2430	1	111
4598	8623	3857	0	526
4599	3065	457	15	207
4600	103	118	5	47
4601	6611	38	26	136
4602	6933	270	0	136
4603	3864	823	11	65
4604	104	119	11	77
4605	105	120	19	78
4606	600	14	18	554
4607	108	125	7	83
4608	111	128	16	33
4609	112	129	11	77
4610	113	130	15	84
4611	115	131	0	47
4612	116	34	15	86
4613	122	137	24	90
4614	123	138	27	91
4615	6739	4001	3	352
4616	7616	2363	0	352
4617	2888	1449	0	352
4618	6666	976	26	18
4619	133	149	0	99
4620	6682	1858	0	343
4621	2907	669	11	352
4622	1283	1465	11	267
4623	11668	448	11	267
4624	964	94	3	37
4625	798	355	12	43
4626	138	89	11	57
4627	139	89	0	57
4628	142	28	1	21
4629	6909	643	9	21
4630	143	155	3	21
4631	2432	268	9	170
4632	145	159	4	62
4633	9025	1068	8	31
4634	150	160	3	28
4635	151	162	9	104
4636	154	165	11	105
4637	491	502	3	340
4638	2512	54	10	4
4639	2153	358	9	4
4640	157	164	9	4
4641	158	168	4	107
4642	3612	1197	26	61
4643	6908	1197	24	61
4644	1772	1197	2	61
4645	4905	89	10	61
4646	6910	89	15	61
4647	162	173	6	21
4648	164	169	4	47
4649	166	171	0	110
4650	3941	2023	15	609
4651	170	40	9	33
4652	173	92	0	33
4653	3658	831	3	33
4654	172	175	3	7
4655	174	176	9	63
4656	6687	848	6	146
4657	175	178	9	113
4658	6705	3343	4	473
4659	178	180	6	114
4660	179	181	0	115
4661	181	183	11	117
4662	6693	4030	15	130
4663	186	186	0	31
4664	2720	1044	0	54
4665	187	186	0	119
4666	188	186	1	36
4667	2575	180	15	119
4668	190	876	11	120
4669	6947	213	1	54
4670	552	213	1	54
4671	6914	186	4	31
4672	4128	186	4	31
4673	1999	186	4	31
4674	6712	380	5	170
4675	6716	3716	8	125
4676	6715	2541	15	28
4677	6710	2964	19	289
4678	6918	270	6	31
4679	6808	526	4	31
4680	1083	765	5	219
4681	193	190	0	122
4682	6950	409	1	148
4683	1523	132	1	46
4684	4729	88	12	32
4685	6391	1971	24	207
4686	194	34	10	80
4687	4354	260	9	167
4688	5611	260	9	167
4689	6713	2859	2	535
4690	4802	2808	0	653
4691	6936	198	6	565
4692	196	192	12	123
4693	1788	904	0	271
4694	6960	214	3	34
4695	7394	1190	12	151
4696	5367	200	1	34
4697	197	200	10	124
4698	6746	3999	18	21
4699	6957	69	0	76
4700	4158	2232	12	241
4701	6927	414	4	21
4702	6758	73	15	90
4703	9498	2249	12	113
4704	862	268	0	170
4705	6931	193	1	125
4706	7036	3760	0	170
4707	6948	201	4	125
4708	6930	1932	1	125
4709	6969	2270	3	194
4710	6913	3348	0	116
4711	3217	2474	1	116
4712	202	64	0	127
4713	204	146	12	54
4714	6942	1442	1	28
4715	6958	215	0	28
4716	2471	213	1	128
4717	2682	213	0	119
4718	2033	942	9	77
4719	5883	3856	15	73
4720	1454	146	16	387
4721	6929	2781	4	4
4722	2270	1224	3	18
4723	3060	1224	4	18
4724	207	937	11	131
4725	5097	1179	19	12
4726	208	211	11	12
4727	1828	1577	24	274
4728	870	213	6	49
4729	6926	213	1	49
4730	6952	1262	10	385
4731	4201	804	15	49
4732	7485	1318	1	7
4733	6946	343	2	61
4734	6961	343	26	61
4735	6964	812	18	61
4736	630	343	5	61
4737	5292	3575	59	364
4738	6938	3605	9	113
4739	6813	382	4	33
4740	163	99	27	47
4741	3191	1731	8	47
4742	6821	1683	12	116
4743	209	212	4	69
4744	3707	936	8	28
4745	210	204	7	132
4746	211	34	6	132
4747	212	205	8	133
4748	6940	2799	15	110
4749	6943	1403	15	110
4750	2261	1143	27	29
4751	6951	268	24	32
4752	2253	140	13	29
4753	214	207	26	32
4754	6348	2193	18	32
4755	6959	298	5	32
4756	5890	2238	6	32
4757	215	32	28	134
4758	6956	568	9	677
4759	1725	1224	9	18
4760	6944	1126	28	214
4761	1010	73	3	189
4762	519	73	3	189
4763	6024	73	3	189
4764	4793	3323	9	33
4765	7519	3347	3	43
4766	938	128	27	33
4767	6917	1464	4	33
4768	216	210	10	62
4769	202	64	6	127
4770	203	836	12	25
4771	217	217	6	136
4772	0	0	0	0
4773	1002	1147	28	56
4774	6945	1133	32	200
4775	4467	1472	5	75
4776	2033	942	3	269
4777	3807	2808	15	34
4778	6954	1158	9	507
4779	6934	680	3	267
4780	6928	2415	1	267
4781	6966	3397	1	267
4782	6871	1671	3	107
4783	6864	4002	1	110
4784	220	219	0	139
4785	6870	2152	1	207
4786	2570	568	9	142
4787	0	0	0	0
4788	6876	1901	10	7
4789	222	221	0	116
4790	225	218	3	12
4791	226	222	6	142
4792	11475	2220	3	191
4793	227	220	3	54
4794	232	231	12	43
4795	233	234	9	28
4796	6893	1291	8	47
4797	237	239	4	34
4798	8491	3788	6	32
4799	0	0	0	0
4800	241	40	18	7
4801	242	128	18	21
4802	7590	1909	6	116
4803	244	247	0	142
4804	247	249	11	109
4805	6903	1320	4	31
4806	5666	4020	18	141
4807	6906	1293	3	21
4808	6919	759	10	46
4809	3382	99	11	145
4810	253	256	6	157
4811	2867	789	12	309
4812	255	259	1	36
4813	200	260	4	160
4814	259	263	7	28
4815	260	264	1	54
4816	262	14	2	60
4817	264	265	6	73
4818	266	266	1	21
4819	268	267	17	75
4820	267	267	24	75
4821	269	268	4	110
4822	270	128	18	130
4823	271	270	4	33
4824	11685	422	15	31
4825	272	270	11	162
4826	273	273	8	65
4827	1351	681	6	67
4828	274	276	4	163
4829	277	284	33	28
4830	282	292	2	54
4831	227	220	9	31
4832	286	296	4	141
4833	287	297	9	172
4834	289	298	24	75
4835	292	299	3	109
4836	7047	1880	6	152
4837	6965	3645	6	43
4838	7050	1381	33	659
4839	293	306	12	142
4840	4410	627	3	28
4841	7034	740	2	90
4842	5739	422	21	222
4843	7634	1629	26	75
4844	2168	348	16	28
4845	7012	90	5	39
4846	6953	650	15	4
4847	7028	359	24	12
4848	7044	3	6	141
4849	298	311	12	42
4850	6937	2948	3	61
4851	299	137	16	21
4852	300	137	17	21
4853	301	314	2	90
4854	302	315	4	176
4855	304	317	4	32
4856	7045	3633	0	47
4857	309	314	35	29
4858	229	224	6	46
4859	9572	2663	18	54
4860	314	325	3	21
4861	1797	267	12	110
4862	317	328	12	4
4863	318	329	3	12
4864	320	331	11	29
4865	323	334	0	185
4866	324	335	12	62
4867	325	336	24	29
4868	5926	3874	19	46
4869	5931	3876	15	21
4870	5933	3655	15	21
4871	9575	2483	12	6
4872	7042	1093	28	56
4873	330	44	6	35
4874	9573	3019	53	116
4875	331	341	3	128
4876	332	99	1	33
4877	334	343	1	61
4878	338	346	4	31
4879	339	349	11	153
4880	342	348	4	141
4881	0	0	0	0
4882	2663	808	15	130
4883	345	32	24	54
4884	346	356	10	54
4885	347	207	4	54
4886	349	105	24	31
4887	351	134	18	3
4888	352	42	1	47
4889	354	359	0	69
4890	7038	454	10	7
4891	355	365	11	194
4892	6824	3617	3	136
4893	356	372	0	43
4894	8880	1141	4	7
4895	371	596	12	313
4896	359	379	0	197
4897	361	380	6	110
4898	362	383	2	32
4899	365	385	0	189
4900	367	387	11	73
4901	368	388	1	47
4902	381	396	3	46
4903	390	403	0	152
4904	384	268	4	170
4905	379	395	0	28
4906	370	390	1	153
4907	389	14	10	60
4908	378	37	0	4
4909	377	394	1	141
4910	391	401	0	110
4911	388	398	0	29
4912	376	268	6	32
4913	5946	963	2	46
4914	387	399	1	202
4915	393	407	9	47
4916	397	38	8	33
4917	5939	976	18	18
4918	7721	291	2	54
4919	5067	1504	9	160
4920	7375	743	27	90
4921	831	344	11	54
4922	3240	830	4	340
4923	5947	3881	11	506
4924	4357	3880	41	182
4925	9014	1959	8	12
4926	5605	1547	1	110
4927	3761	2776	24	241
4928	430	175	3	7
4929	708	690	15	171
4930	7075	4007	5	169
4931	7989	813	24	130
4932	311	1991	11	197
4933	845	798	12	142
4934	5957	3885	9	21
4935	407	418	4	36
4936	10938	4083	5	109
4937	404	414	2	21
4938	401	410	4	4
4939	44	53	26	21
4940	9583	3887	10	68
4941	402	95	4	33
4942	4322	343	17	306
4943	408	419	9	204
4944	7003	1102	10	222
4945	2311	1920	26	87
4946	1722	148	0	114
4947	440	449	8	28
4948	6755	1631	12	61
4949	437	447	0	54
4950	6984	445	6	31
4951	5960	267	6	75
4952	6994	3680	47	182
4953	4238	60	5	46
4954	9580	3218	9	47
4955	5965	3218	12	47
4956	7110	810	62	527
4957	7108	810	37	364
4958	7089	1705	19	32
4959	9582	2670	35	18
4960	5953	3883	12	162
4961	1192	89	1	228
4962	434	446	2	75
4963	413	424	18	21
4964	203	64	9	150
4965	201	64	1	150
4966	6985	233	11	21
4967	7000	1636	8	28
4968	6978	227	26	282
4969	6988	2775	3	4
4970	420	430	3	210
4971	4304	2630	0	252
4972	5971	3888	15	171
4973	428	441	18	61
4974	6993	235	9	21
4975	436	436	18	75
4976	435	446	12	47
4977	6973	451	18	241
4978	442	451	10	32
4979	1610	406	5	29
4980	5232	678	12	32
4981	6986	114	12	32
4982	414	114	4	32
4983	4159	114	4	32
4984	6976	451	4	32
4985	4101	406	0	29
4986	6987	114	1	32
4987	429	450	28	214
4988	4794	3101	0	191
4989	5975	1425	2	49
4990	5974	1425	2	49
4991	5973	1526	15	144
4992	5976	128	13	33
4993	4076	2931	15	33
4994	6998	1431	10	87
4995	6977	227	18	282
4996	202	64	9	127
4997	7001	454	6	7
4998	1446	1300	12	225
4999	416	425	4	54
5000	2310	1920	19	87
5001	2309	1920	19	87
5002	6970	1920	23	87
5003	6974	230	8	70
5004	2535	2075	0	33
5005	5982	2040	26	75
5006	6983	2972	11	162
5007	4965	851	27	32
5008	441	452	8	216
5009	438	448	4	113
5010	422	435	15	34
5011	423	435	18	34
5012	6981	598	7	34
5013	6980	598	7	34
5014	4143	968	17	242
5015	5987	3894	24	61
5016	6997	423	0	207
5017	5319	423	11	207
5018	418	423	8	207
5019	7146	4101	11	57
5020	426	439	11	62
5021	6972	451	24	294
5022	4234	2990	3	61
5023	424	437	8	212
5024	443	456	0	77
5025	446	140	26	144
5026	0	0	0	0
5027	451	457	11	207
5028	450	457	11	207
5029	7166	1324	6	3
5030	455	460	15	61
5031	457	462	10	31
5032	454	461	1	4
5033	6002	1167	15	4
5034	3810	241	26	34
5035	461	469	0	84
5036	8480	3456	12	12
5037	466	477	9	160
5038	465	473	4	4
5039	467	478	5	219
5040	469	481	0	45
5041	471	483	4	46
5042	468	479	15	7
5043	7181	3855	26	147
5044	472	484	1	137
5045	478	492	0	219
5046	477	94	3	37
5047	475	487	8	57
5048	7164	1	12	147
5049	480	490	6	21
5050	6895	596	12	145
5051	476	489	11	223
5052	6013	138	13	91
5053	7173	919	9	162
5054	482	490	24	75
5055	6021	3910	8	2
5056	6016	146	10	715
5057	7163	854	10	19
5058	6022	410	1	47
5059	7002	889	10	80
5060	488	34	10	80
5061	4139	2953	1	81
5062	7179	4111	15	205
5063	7133	434	5	34
5064	7182	2905	23	446
5065	7177	118	12	42
5066	5417	360	6	47
5067	9598	409	38	190
5068	9626	2715	10	7
5069	7745	2750	28	214
5070	7201	833	4	271
5071	9623	3680	47	182
5072	503	508	3	119
5073	3725	2753	4	182
5074	9593	2753	14	182
5075	6037	2753	4	182
5076	6035	3915	10	182
5077	498	505	10	115
5078	3367	89	11	57
5079	7004	550	15	59
5080	722	550	12	198
5081	524	89	1	57
5082	519	519	19	150
5083	6038	2753	4	182
5084	967	904	9	357
5085	9608	409	4	182
5086	600	45	5	105
5087	9609	409	10	119
5088	499	45	1	105
5089	523	522	18	25
5090	9607	409	10	119
5091	521	268	1	192
5092	9610	409	10	119
5093	497	236	0	4
5094	160	166	4	61
5095	3132	166	3	61
5096	515	166	0	61
5097	496	504	9	47
5098	167	172	4	32
5099	505	400	4	224
5100	513	515	4	226
5101	522	521	0	145
5102	512	513	4	111
5103	7222	3458	3	59
5104	500	506	12	6
5105	6344	2	2	116
5106	1273	1164	2	62
5107	506	270	4	136
5108	509	509	3	136
5109	527	509	4	136
5110	1853	904	6	137
5111	494	246	3	119
5112	525	38	1	7
5113	5180	441	3	21
5114	1389	11	3	10
5115	744	718	3	10
5116	516	517	1	227
5117	532	525	5	47
5118	7005	105	10	31
5119	2332	616	4	12
5120	538	533	6	230
5121	3496	875	10	167
5122	9702	1711	2	78
5123	545	544	12	80
5124	9587	2566	0	61
5125	0	0	0	0
5126	0	0	0	0
5127	0	0	0	0
5128	9612	573	25	21
5129	4187	2966	10	33
5130	542	532	1	30
5131	6348	2193	24	130
5132	0	0	0	0
5133	0	0	0	0
5134	9586	3017	0	712
5135	11714	1842	11	65
5136	544	542	1	216
5137	9637	759	1	518
5138	3892	34	12	42
5139	7237	441	12	21
5140	6034	3912	24	19
5141	199	316	27	21
5142	548	549	3	130
5143	549	391	6	54
5144	557	555	5	90
5145	564	567	6	21
5146	0	0	0	0
5147	562	565	19	12
5148	560	561	19	61
5149	559	559	26	242
5150	563	273	1	243
5151	558	554	12	68
5152	553	551	5	238
5153	286	296	3	248
5154	270	128	4	21
5155	0	0	0	0
5156	567	571	18	34
5157	9603	2979	16	440
5158	9605	2979	14	622
5159	9602	2979	13	622
5160	9606	2979	25	622
5161	863	1281	15	34
5162	9601	2979	13	440
5163	573	409	10	182
5164	575	580	1	250
5165	574	580	1	250
5166	7241	2675	6	33
5167	111	128	15	21
5168	7243	1804	3	136
5169	578	583	10	78
5170	571	577	9	249
5171	9599	2688	6	515
5172	0	0	0	0
5173	581	588	23	150
5174	580	587	24	90
5175	582	506	28	253
5176	7246	4152	14	690
5177	585	593	4	90
5178	586	128	24	33
5179	588	178	1	21
5180	589	594	11	256
5181	590	595	0	45
5182	592	596	15	81
5183	601	603	16	28
5184	7	14	3	60
5185	594	102	4	262
5186	602	102	18	4
5187	597	102	3	4
5188	599	602	18	162
5189	621	137	18	151
5190	611	613	3	77
5191	613	612	2	141
5192	614	162	23	12
5193	609	608	9	107
5194	618	616	4	264
5195	615	316	1	75
5196	619	617	3	47
5197	610	609	1	47
5198	607	453	2	33
5199	623	619	6	50
5200	7007	261	0	28
5201	636	634	11	182
5202	641	638	11	271
5203	2063	1654	11	142
5204	10097	88	6	104
5205	643	642	11	170
5206	929	251	12	39
5207	631	410	9	3
5208	648	37	10	4
5209	631	410	3	4
5210	0	0	0	0
5211	0	0	0	0
5212	637	635	3	144
5213	7008	976	15	18
5214	634	632	9	18
5215	625	623	4	19
5216	633	636	0	34
5217	627	625	0	267
5218	652	650	26	4
5219	651	650	6	4
5220	650	650	5	4
5221	656	655	5	275
5222	660	172	15	32
5223	663	34	10	80
5224	705	691	18	115
5225	664	664	0	279
5226	662	665	10	80
5227	665	128	2	33
5228	629	665	13	29
5229	669	668	0	142
5230	670	666	1	153
5231	671	152	7	27
5232	672	137	23	90
5233	673	667	16	280
5234	675	477	9	80
5235	677	671	4	116
5236	676	671	5	116
5237	10539	115	11	38
5238	681	675	10	281
5239	5646	2587	6	109
5240	679	675	15	281
5241	686	679	26	113
5242	688	162	23	12
5243	689	162	9	12
5244	691	682	24	144
5245	712	696	32	119
5246	694	684	26	54
5247	728	537	33	171
5248	726	709	26	46
5249	714	694	2	46
5250	707	693	18	46
5251	708	690	6	46
5252	695	48	15	37
5253	701	149	1	271
5254	6046	1177	12	202
5255	723	706	4	6
5256	93	103	38	39
5257	721	705	5	12
5258	696	686	10	32
5259	718	699	17	29
5260	711	207	19	32
5261	709	695	15	116
5262	698	479	15	7
5263	7356	3677	27	29
5264	6045	241	12	42
5265	724	707	19	287
5266	4601	224	8	160
5267	7383	936	11	39
5268	7462	2653	11	28
5269	7363	626	8	28
5270	739	414	1	21
5271	732	89	15	61
5272	731	713	24	33
5273	6056	1220	0	163
5274	2469	568	15	3
5275	742	650	10	4
5276	743	53	12	21
5277	748	722	1	46
5278	745	719	0	256
5279	751	725	3	21
5280	752	726	3	292
5281	7388	3471	11	152
5282	7471	3471	11	152
5283	753	724	1	63
5284	2252	99	13	289
5285	7029	1661	2	46
5286	2876	3933	8	50
5287	7414	4208	11	21
5288	757	731	4	276
5289	756	730	9	136
5290	6061	3938	1	110
5291	6065	1455	0	352
